V_11_3_5	-0.5	0.7911536	-0.03681955	0.3503146
V_11_3_6	-0.5	0.7911536	-0.1761221	0.3050525
V_11_3_7	-0.5	0.7911536	-0.2849716	0.207044
V_11_3_8	-0.5	0.7911536	-0.3445469	0.0732357
V_11_3_9	-0.5	0.7911536	-0.3445469	-0.0732357
V_11_3_10	-0.5	0.7911536	-0.2849716	-0.207044
V_11_3_11	-0.5	0.7911536	-0.1761221	-0.3050525
V_11_3_12	-0.5	0.7911536	-0.03681955	-0.3503146
V_11_3_13	-0.5	0.7911536	0.1088495	-0.3350042
V_11_3_14	-0.5	0.7911536	0.2356974	-0.2617685
V_11_3_15	-0.5	0.7911536	0.3217911	-0.1432707
V_11_3_16	-0.5	0.7911536	0.3522443	-8.627211e-17
V_11_4_1	-0.5	0.7006293	0.509037	0
V_11_4_2	-0.5	0.7006293	0.4650284	0.207044
V_11_4_3	-0.5	0.7006293	0.3406122	0.3782882
V_11_4_4	-0.5	0.7006293	0.1573011	0.4841229
V_11_4_5	-0.5	0.7006293	-0.05320885	0.5062484
V_11_4_6	-0.5	0.7006293	-0.2545185	0.4408389
V_11_4_7	-0.5	0.7006293	-0.4118196	0.2992044
V_11_4_8	-0.5	0.7006293	-0.4979133	0.1058347
V_11_4_9	-0.5	0.7006293	-0.4979133	-0.1058347
V_11_4_10	-0.5	0.7006293	-0.4118196	-0.2992044
V_11_4_11	-0.5	0.7006293	-0.2545185	-0.4408389
V_11_4_12	-0.5	0.7006293	-0.05320885	-0.5062484
V_11_4_13	-0.5	0.7006293	0.1573011	-0.4841229
V_11_4_14	-0.5	0.7006293	0.3406122	-0.3782882
V_11_4_15	-0.5	0.7006293	0.4650284	-0.207044
V_11_4_16	-0.5	0.7006293	0.509037	-1.24674e-16
V_11_5_1	-0.5	0.5794841	0.6435823	0
V_11_5_2	-0.5	0.5794841	0.5879417	0.2617685
V_11_5_3	-0.5	0.5794841	0.4306406	0.4782749
V_11_5_4	-0.5	0.5794841	0.1988779	0.6120831
V_11_5_5	-0.5	0.5794841	-0.06727267	0.6400567
V_11_5_6	-0.5	0.5794841	-0.3217911	0.5573586
V_11_5_7	-0.5	0.5794841	-0.520669	0.3782882
V_11_5_8	-0.5	0.5794841	-0.6295185	0.1338083
V_11_5_9	-0.5	0.5794841	-0.6295185	-0.1338083
V_11_5_10	-0.5	0.5794841	-0.520669	-0.3782882
V_11_5_11	-0.5	0.5794841	-0.3217911	-0.5573586
V_11_5_12	-0.5	0.5794841	-0.06727267	-0.6400567
V_11_5_13	-0.5	0.5794841	0.1988779	-0.6120831
V_11_5_14	-0.5	0.5794841	0.4306406	-0.4782749
V_11_5_15	-0.5	0.5794841	0.5879417	-0.2617685
V_11_5_16	-0.5	0.5794841	0.6435823	-1.57627e-16
V_11_6_1	-0.5	0.4330127	0.75	0
V_11_6_2	-0.5	0.4330127	0.6851591	0.3050525
V_11_6_3	-0.5	0.4330127	0.501848	0.5573586
V_11_6_4	-0.5	0.4330127	0.2317627	0.7132924
V_11_6_5	-0.5	0.4330127	-0.07839635	0.7458914
V_11_6_6	-0.5	0.4330127	-0.375	0.6495191
V_11_6_7	-0.5	0.4330127	-0.6067627	0.4408389
V_11_6_8	-0.5	0.4330127	-0.7336107	0.1559338
V_11_6_9	-0.5	0.4330127	-0.7336107	-0.1559338
V_11_6_10	-0.5	0.4330127	-0.6067627	-0.4408389
V_11_6_11	-0.5	0.4330127	-0.375	-0.6495191
V_11_6_12	-0.5	0.4330127	-0.07839635	-0.7458914
V_11_6_13	-0.5	0.4330127	0.2317627	-0.7132924
V_11_6_14	-0.5	0.4330127	0.501848	-0.5573586
V_11_6_15	-0.5	0.4330127	0.6851591	-0.3050525
V_11_6_16	-0.5	0.4330127	0.75	-1.83691e-16
V_11_7_1	-0.5	0.2676166	0.8236391	0
V_11_7_2	-0.5	0.2676166	0.7524318	0.3350042
V_11_7_3	-0.5	0.2676166	0.5511221	0.6120831
V_11_7_4	-0.5	0.2676166	0.2545185	0.7833273
V_11_7_5	-0.5	0.2676166	-0.08609373	0.8191271
V_11_7_6	-0.5	0.2676166	-0.4118196	0.7132924
V_11_7_7	-0.5	0.2676166	-0.666338	0.4841229
V_11_7_8	-0.5	0.2676166	-0.8056406	0.1712442
V_11_7_9	-0.5	0.2676166	-0.8056406	-0.1712442
V_11_7_10	-0.5	0.2676166	-0.666338	-0.4841229
V_11_7_11	-0.5	0.2676166	-0.4118196	-0.7132924
V_11_7_12	-0.5	0.2676166	-0.08609373	-0.8191271
V_11_7_13	-0.5	0.2676166	0.2545185	-0.7833273
V_11_7_14	-0.5	0.2676166	0.5511221	-0.6120831
V_11_7_15	-0.5	0.2676166	0.7524318	-0.3350042
V_11_7_16	-0.5	0.2676166	0.8236391	-2.017267e-16
V_11_8_1	-0.5	0.0905243	0.8612812	0
V_11_8_2	-0.5	0.0905243	0.7868196	0.3503146
V_11_8_3	-0.5	0.0905243	0.5763096	0.6400567
V_11_8_4	-0.5	0.0905243	0.2661505	0.8191271
V_11_8_5	-0.5	0.0905243	-0.0900284	0.856563
V_11_8_6	-0.5	0.0905243	-0.4306406	0.7458914
V_11_8_7	-0.5	0.0905243	-0.6967911	0.5062484
V_11_8_8	-0.5	0.0905243	-0.8424602	0.1790704
V_11_8_9	-0.5	0.0905243	-0.8424602	-0.1790704
V_11_8_10	-0.5	0.0905243	-0.6967911	-0.5062484
V_11_8_11	-0.5	0.0905243	-0.4306406	-0.7458914
V_11_8_12	-0.5	0.0905243	-0.0900284	-0.856563
V_11_8_13	-0.5	0.0905243	0.2661505	-0.8191271
V_11_8_14	-0.5	0.0905243	0.5763096	-0.6400567
V_11_8_15	-0.5	0.0905243	0.7868196	-0.3503146
V_11_8_16	-0.5	0.0905243	0.8612812	-2.109461e-16
V_11_9_1	-0.5	-0.0905243	0.8612812	0
V_11_9_2	-0.5	-0.0905243	0.7868196	0.3503146
V_11_9_3	-0.5	-0.0905243	0.5763096	0.6400567
V_11_9_4	-0.5	-0.0905243	0.2661505	0.8191271
V_11_9_5	-0.5	-0.0905243	-0.0900284	0.856563
V_11_9_6	-0.5	-0.0905243	-0.4306406	0.7458914
V_11_9_7	-0.5	-0.0905243	-0.6967911	0.5062484
V_11_9_8	-0.5	-0.0905243	-0.8424602	0.1790704
V_11_9_9	-0.5	-0.0905243	-0.8424602	-0.1790704
V_11_9_10	-0.5	-0.0905243	-0.6967911	-0.5062484
V_11_9_11	-0.5	-0.0905243	-0.4306406	-0.7458914
V_11_9_12	-0.5	-0.0905243	-0.0900284	-0.856563
V_11_9_13	-0.5	-0.0905243	0.2661505	-0.8191271
V_11_9_14	-0.5	-0.0905243	0.5763096	-0.6400567
V_11_9_15	-0.5	-0.0905243	0.7868196	-0.3503146
V_11_9_16	-0.5	-0.0905243	0.8612812	-2.109461e-16
V_11_10_1	-0.5	-0.2676166	0.8236391	0
V_11_10_2	-0.5	-0.2676166	0.7524318	0.3350042
V_11_10_3	-0.5	-0.2676166	0.5511221	0.6120831
V_11_10_4	-0.5	-0.2676166	0.2545185	0.7833273
V_11_10_5	-0.5	-0.2676166	-0.08609373	0.8191271
V_11_10_6	-0.5	-0.2676166	-0.4118196	0.7132924
V_11_10_7	-0.5	-0.2676166	-0.666338	0.4841229
V_11_10_8	-0.5	-0.2676166	-0.8056406	0.1712442
V_11_10_9	-0.5	-0.2676166	-0.8056406	-0.1712442
V_11_10_10	-0.5	-0.2676166	-0.666338	-0.4841229
V_11_10_11	-0.5	-0.2676166	-0.4118196	-0.7132924
V_11_10_12	-0.5	-0.2676166	-0.08609373	-0.8191271
V_11_10_13	-0.5	-0.2676166	0.2545185	-0.7833273
V_11_10_14	-0.5	-0.2676166	0.5511221	-0.6120831
V_11_10_15	-0.5	-0.2676166	0.7524318	-0.3350042
V_11_10_16	-0.5	-0.2676166	0.8236391	-2.017267e-16
V_11_11_1	-0.5	-0.4330127	0.75	0
V_11_11_2	-0.5	-0.4330127	0.6851591	0.3050525
V_11_11_3	-0.5	-0.4330127	0.501848	0.5573586
V_11_11_4	-0.5	-0.4330127	0.2317627	0.7132924
V_11_11_5	-0.5	-0.4330127	-0.07839635	0.7458914
V_11_11_6	-0.5	-0.4330127	-0.375	0.6495191
V_11_11_7	-0.5	-0.4330127	-0.6067627	0.4408389
V_11_11_8	-0.5	-0.4330127	-0.7336107	0.1559338
V_11_11_9	-0.5	-0.4330127	-0.7336107	-0.1559338
V_11_11_10	-0.5	-0.4330127	-0.6067627	-0.4408389
V_11_11_11	-0.5	-0.4330127	-0.375	-0.6495191
V_11_11_12	-0.5	-0.4330127	-0.07839635	-0.7458914
V_11_11_13	-0.5	-0.4330127	0.2317627	-0.7132924
V_11_11_14	-0.5	-0.4330127	0.501848	-0.5573586
V_11_11_15	-0.5	-0.4330127	0.6851591	-0.3050525
V_11_11_16	-0.5	-0.4330127	0.75	-1.83691e-16
V_11_12_1	-0.5	-0.5794841	0.6435823	0
V_11_12_2	-0.5	-0.5794841	0.5879417	0.2617685
V_11_12_3	-0.5	-0.5794841	0.4306406	0.4782749
V_11_12_4	-0.5	-0.5794841	0.1988779	0.6120831
V_11_12_5	-0.5	-0.5794841	-0.06727267	0.6400567
V_11_12_6	-0.5	-0.5794841	-0.3217911	0.5573586
V_11_12_7	-0.5	-0.5794841	-0.520669	0.3782882
V_11_12_8	-0.5	-0.5794841	-0.6295185	0.1338083
V_11_12_9	-0.5	-0.5794841	-0.6295185	-0.1338083
V_11_12_10	-0.5	-0.5794841	-0.520669	-0.3782882
V_11_12_11	-0.5	-0.5794841	-0.3217911	-0.5573586
V_11_12_12	-0.5	-0.5794841	-0.06727267	-0.6400567
V_11_12_13	-0.5	-0.5794841	0.1988779	-0.6120831
V_11_12_14	-0.5	-0.5794841	0.4306406	-0.4782749
V_11_12_15	-0.5	-0.5794841	0.5879417	-0.2617685
V_11_12_16	-0.5	-0.5794841	0.6435823	-1.57627e-16
V_11_13_1	-0.5	-0.7006293	0.509037	0
V_11_13_2	-0.5	-0.7006293	0.4650284	0.207044
V_11_13_3	-0.5	-0.7006293	0.3406122	0.3782882
V_11_13_4	-0.5	-0.7006293	0.1573011	0.4841229
V_11_13_5	-0.5	-0.7006293	-0.05320885	0.5062484
V_11_13_6	-0.5	-0.7006293	-0.2545185	0.4408389
V_11_13_7	-0.5	-0.7006293	-0.4118196	0.2992044
V_11_13_8	-0.5	-0.7006293	-0.4979133	0.1058347
V_11_13_9	-0.5	-0.7006293	-0.4979133	-0.1058347
V_11_13_10	-0.5	-0.7006293	-0.4118196	-0.2992044
V_11_13_11	-0.5	-0.7006293	-0.2545185	-0.4408389
V_11_13_12	-0.5	-0.7006293	-0.05320885	-0.5062484
V_11_13_13	-0.5	-0.7006293	0.1573011	-0.4841229
V_11_13_14	-0.5	-0.7006293	0.3406122	-0.3782882
V_11_13_15	-0.5	-0.7006293	0.4650284	-0.207044
V_11_13_16	-0.5	-0.7006293	0.509037	-1.24674e-16
V_11_14_1	-0.5	-0.7911536	0.3522443	0
V_11_14_2	-0.5	-0.7911536	0.3217911	0.1432707
V_11_14_3	-0.5	-0.7911536	0.2356974	0.2617685
V_11_14_4	-0.5	-0.7911536	0.1088495	0.3350042
V_11_14_5	-0.5	-0.7911536	-0.03681955	0.3503146
V_11_14_6	-0.5	-0.7911536	-0.1761221	0.3050525
V_11_14_7	-0.5	-0.7911536	-0.2849716	0.207044
V_11_14_8	-0.5	-0.7911536	-0.3445469	0.0732357
V_11_14_9	-0.5	-0.7911536	-0.3445469	-0.0732357
V_11_14_10	-0.5	-0.7911536	-0.2849716	-0.207044
V_11_14_11	-0.5	-0.7911536	-0.1761221	-0.3050525
V_11_14_12	-0.5	-0.7911536	-0.03681955	-0.3503146
V_11_14_13	-0.5	-0.7911536	0.1088495	-0.3350042
V_11_14_14	-0.5	-0.7911536	0.2356974	-0.2617685
V_11_14_15	-0.5	-0.7911536	0.3217911	-0.1432707
V_11_14_16	-0.5	-0.7911536	0.3522443	-8.627211e-17
V_11_15_1	-0.5	-0.8471007	0.1800568	0
V_11_15_2	-0.5	-0.8471007	0.1644901	0.0732357
V_11_15_3	-0.5	-0.8471007	0.1204815	0.1338083
V_11_15_4	-0.5	-0.8471007	0.05564061	0.1712442
V_11_15_5	-0.5	-0.8471007	-0.01882106	0.1790704
V_11_15_6	-0.5	-0.8471007	-0.0900284	0.1559338
V_11_15_7	-0.5	-0.8471007	-0.145669	0.1058347
V_11_15_8	-0.5	-0.8471007	-0.1761221	0.03743591
V_11_15_9	-0.5	-0.8471007	-0.1761221	-0.03743591
V_11_15_10	-0.5	-0.8471007	-0.145669	-0.1058347
V_11_15_11	-0.5	-0.8471007	-0.0900284	-0.1559338
V_11_15_12	-0.5	-0.8471007	-0.01882106	-0.1790704
V_11_15_13	-0.5	-0.8471007	0.05564061	-0.1712442
V_11_15_14	-0.5	-0.8471007	0.1204815	-0.1338083
V_11_15_15	-0.5	-0.8471007	0.1644901	-0.0732357
V_11_15_16	-0.5	-0.8471007	0.1800568	-4.409974e-17
V_11_16_1	-0.5	-0.8660254	1.06054e-16	0
V_11_16_2	-0.5	-0.8660254	9.688517e-17	4.313606e-17
V_11_16_3	-0.5	-0.8660254	7.096399e-17	7.88135e-17
V_11_16_4	-0.5	-0.8660254	3.277249e-17	1.008634e-16
V_11_16_5	-0.5	-0.8660254	-1.108566e-17	1.05473e-16
V_11_16_6	-0.5	-0.8660254	-5.302701e-17	9.184548e-17
V_11_16_7	-0.5	-0.8660254	-8.579951e-17	6.233699e-17
V_11_16_8	-0.5	-0.8660254	-1.037365e-16	2.204987e-17
V_11_16_9	-0.5	-0.8660254	-1.037365e-16	-2.204987e-17
V_11_16_10	-0.5	-0.8660254	-8.579951e-17	-6.233699e-17
V_11_16_11	-0.5	-0.8660254	-5.302701e-17	-9.184548e-17
V_11_16_12	-0.5	-0.8660254	-1.108566e-17	-1.05473e-16
V_11_16_13	-0.5	-0.8660254	3.277249e-17	-1.008634e-16
V_11_16_14	-0.5	-0.8660254	7.096399e-17	-7.88135e-17
V_11_16_15	-0.5	-0.8660254	9.688517e-17	-4.313606e-17
V_11_16_16	-0.5	-0.8660254	1.06054e-16	-2.597489e-32
V_12_1_1	-0.6691306	0.7431448	0	0
V_12_1_2	-0.6691306	0.7431448	0	0
V_12_1_3	-0.6691306	0.7431448	0	0
V_12_1_4	-0.6691306	0.7431448	0	0
V_12_1_5	-0.6691306	0.7431448	0	0
V_12_1_6	-0.6691306	0.7431448	0	0
V_12_1_7	-0.6691306	0.7431448	0	0
V_12_1_8	-0.6691306	0.7431448	0	0
V_12_1_9	-0.6691306	0.7431448	0	0
V_12_1_10	-0.6691306	0.7431448	0	0
V_12_1_11	-0.6691306	0.7431448	0	0
V_12_1_12	-0.6691306	0.7431448	0	0
V_12_1_13	-0.6691306	0.7431448	0	0
V_12_1_14	-0.6691306	0.7431448	0	0
V_12_1_15	-0.6691306	0.7431448	0	0
V_12_1_16	-0.6691306	0.7431448	0	0
V_12_2_1	-0.6691306	0.7269053	0.1545085	0
V_12_2_2	-0.6691306	0.7269053	0.1411505	0.06284427
V_12_2_3	-0.6691306	0.7269053	0.1033864	0.1148222
V_12_2_4	-0.6691306	0.7269053	0.04774575	0.1469463
V_12_2_5	-0.6691306	0.7269053	-0.01615054	0.1536621
V_12_2_6	-0.6691306	0.7269053	-0.07725425	0.1338083
V_12_2_7	-0.6691306	0.7269053	-0.125	0.09081782
V_12_2_8	-0.6691306	0.7269053	-0.1511321	0.03212412
V_12_2_9	-0.6691306	0.7269053	-0.1511321	-0.03212412
V_12_2_10	-0.6691306	0.7269053	-0.125	-0.09081782
V_12_2_11	-0.6691306	0.7269053	-0.07725425	-0.1338083
V_12_2_12	-0.6691306	0.7269053	-0.01615054	-0.1536621
V_12_2_13	-0.6691306	0.7269053	0.04774575	-0.1469463
V_12_2_14	-0.6691306	0.7269053	0.1033864	-0.1148222
V_12_2_15	-0.6691306	0.7269053	0.1411505	-0.06284427
V_12_2_16	-0.6691306	0.7269053	0.1545085	-3.784242e-17
V_12_3_1	-0.6691306	0.6788966	0.3022642	0
V_12_3_2	-0.6691306	0.6788966	0.2761321	0.1229419
V_12_3_3	-0.6691306	0.6788966	0.2022542	0.2246261
V_12_3_4	-0.6691306	0.6788966	0.09340478	0.2874704
V_12_3_5	-0.6691306	0.6788966	-0.03159522	0.3006084
V_12_3_6	-0.6691306	0.6788966	-0.1511321	0.2617685
V_12_3_7	-0.6691306	0.6788966	-0.2445369	0.1776665
V_12_3_8	-0.6691306	0.6788966	-0.295659	0.06284427
V_12_3_9	-0.6691306	0.6788966	-0.295659	-0.06284427
V_12_3_10	-0.6691306	0.6788966	-0.2445369	-0.1776665
V_12_3_11	-0.6691306	0.6788966	-0.1511321	-0.2617685
V_12_3_12	-0.6691306	0.6788966	-0.03159522	-0.3006084
V_12_3_13	-0.6691306	0.6788966	0.09340478	-0.2874704
V_12_3_14	-0.6691306	0.6788966	0.2022542	-0.2246261
V_12_3_15	-0.6691306	0.6788966	0.2761321	-0.1229419
V_12_3_16	-0.6691306	0.6788966	0.3022642	-7.403094e-17
V_12_4_1	-0.6691306	0.6012168	0.4368096	0
V_12_4_2	-0.6691306	0.6012168	0.3990454	0.1776665
V_12_4_3	-0.6691306	0.6012168	0.2922827	0.3246128
V_12_4_4	-0.6691306	0.6012168	0.1349816	0.4154306
V_12_4_5	-0.6691306	0.6012168	-0.04565903	0.4344167
V_12_4_6	-0.6691306	0.6012168	-0.2184048	0.3782882
V_12_4_7	-0.6691306	0.6012168	-0.3533864	0.2567502
V_12_4_8	-0.6691306	0.6012168	-0.4272642	0.09081782
V_12_4_9	-0.6691306	0.6012168	-0.4272642	-0.09081782
V_12_4_10	-0.6691306	0.6012168	-0.3533864	-0.2567502
V_12_4_11	-0.6691306	0.6012168	-0.2184048	-0.3782882
V_12_4_12	-0.6691306	0.6012168	-0.04565903	-0.4344167
V_12_4_13	-0.6691306	0.6012168	0.1349816	-0.4154306
V_12_4_14	-0.6691306	0.6012168	0.2922827	-0.3246128
V_12_4_15	-0.6691306	0.6012168	0.3990454	-0.1776665
V_12_4_16	-0.6691306	0.6012168	0.4368096	-1.06984e-16
V_12_5_1	-0.6691306	0.4972609	0.5522642	0
V_12_5_2	-0.6691306	0.4972609	0.5045185	0.2246261
V_12_5_3	-0.6691306	0.4972609	0.3695369	0.4104123
V_12_5_4	-0.6691306	0.4972609	0.170659	0.5252345
V_12_5_5	-0.6691306	0.4972609	-0.05772733	0.5492389
V_12_5_6	-0.6691306	0.4972609	-0.2761321	0.4782749
V_12_5_7	-0.6691306	0.4972609	-0.4467911	0.3246128
V_12_5_8	-0.6691306	0.4972609	-0.5401959	0.1148222
V_12_5_9	-0.6691306	0.4972609	-0.5401959	-0.1148222
V_12_5_10	-0.6691306	0.4972609	-0.4467911	-0.3246128
V_12_5_11	-0.6691306	0.4972609	-0.2761321	-0.4782749
V_12_5_12	-0.6691306	0.4972609	-0.05772733	-0.5492389
V_12_5_13	-0.6691306	0.4972609	0.170659	-0.5252345
V_12_5_14	-0.6691306	0.4972609	0.3695369	-0.4104123
V_12_5_15	-0.6691306	0.4972609	0.5045185	-0.2246261
V_12_5_16	-0.6691306	0.4972609	0.5522642	-1.352613e-16
V_12_6_1	-0.6691306	0.3715724	0.6435823	0
V_12_6_2	-0.6691306	0.3715724	0.5879417	0.2617685
V_12_6_3	-0.6691306	0.3715724	0.4306406	0.4782749
V_12_6_4	-0.6691306	0.3715724	0.1988779	0.6120831
V_12_6_5	-0.6691306	0.3715724	-0.06727267	0.6400567
V_12_6_6	-0.6691306	0.3715724	-0.3217911	0.5573586
V_12_6_7	-0.6691306	0.3715724	-0.520669	0.3782882
V_12_6_8	-0.6691306	0.3715724	-0.6295185	0.1338083
V_12_6_9	-0.6691306	0.3715724	-0.6295185	-0.1338083
V_12_6_10	-0.6691306	0.3715724	-0.520669	-0.3782882
V_12_6_11	-0.6691306	0.3715724	-0.3217911	-0.5573586
V_12_6_12	-0.6691306	0.3715724	-0.06727267	-0.6400567
V_12_6_13	-0.6691306	0.3715724	0.1988779	-0.6120831
V_12_6_14	-0.6691306	0.3715724	0.4306406	-0.4782749
V_12_6_15	-0.6691306	0.3715724	0.5879417	-0.2617685
V_12_6_16	-0.6691306	0.3715724	0.6435823	-1.57627e-16
V_12_7_1	-0.6691306	0.2296444	0.7067727	0
V_12_7_2	-0.6691306	0.2296444	0.645669	0.2874704
V_12_7_3	-0.6691306	0.2296444	0.4729233	0.5252345
V_12_7_4	-0.6691306	0.2296444	0.2184048	0.6721808
V_12_7_5	-0.6691306	0.2296444	-0.07387787	0.702901
V_12_7_6	-0.6691306	0.2296444	-0.3533864	0.6120831
V_12_7_7	-0.6691306	0.2296444	-0.5717911	0.4154306
V_12_7_8	-0.6691306	0.2296444	-0.691328	0.1469463
V_12_7_9	-0.6691306	0.2296444	-0.691328	-0.1469463
V_12_7_10	-0.6691306	0.2296444	-0.5717911	-0.4154306
V_12_7_11	-0.6691306	0.2296444	-0.3533864	-0.6120831
V_12_7_12	-0.6691306	0.2296444	-0.07387787	-0.702901
V_12_7_13	-0.6691306	0.2296444	0.2184048	-0.6721808
V_12_7_14	-0.6691306	0.2296444	0.4729233	-0.5252345
V_12_7_15	-0.6691306	0.2296444	0.645669	-0.2874704
V_12_7_16	-0.6691306	0.2296444	0.7067727	-1.731037e-16
V_12_8_1	-0.6691306	0.07767979	0.7390738	0
V_12_8_2	-0.6691306	0.07767979	0.6751775	0.3006084
V_12_8_3	-0.6691306	0.07767979	0.4945369	0.5492389
V_12_8_4	-0.6691306	0.07767979	0.2283864	0.702901
V_12_8_5	-0.6691306	0.07767979	-0.07725425	0.7350251
V_12_8_6	-0.6691306	0.07767979	-0.3695369	0.6400567
V_12_8_7	-0.6691306	0.07767979	-0.5979233	0.4344167
V_12_8_8	-0.6691306	0.07767979	-0.7229233	0.1536621
V_12_8_9	-0.6691306	0.07767979	-0.7229233	-0.1536621
V_12_8_10	-0.6691306	0.07767979	-0.5979233	-0.4344167
V_12_8_11	-0.6691306	0.07767979	-0.3695369	-0.6400567
V_12_8_12	-0.6691306	0.07767979	-0.07725425	-0.7350251
V_12_8_13	-0.6691306	0.07767979	0.2283864	-0.702901
V_12_8_14	-0.6691306	0.07767979	0.4945369	-0.5492389
V_12_8_15	-0.6691306	0.07767979	0.6751775	-0.3006084
V_12_8_16	-0.6691306	0.07767979	0.7390738	-1.810149e-16
V_12_9_1	-0.6691306	-0.07767979	0.7390738	0
V_12_9_2	-0.6691306	-0.07767979	0.6751775	0.3006084
V_12_9_3	-0.6691306	-0.07767979	0.4945369	0.5492389
V_12_9_4	-0.6691306	-0.07767979	0.2283864	0.702901
V_12_9_5	-0.6691306	-0.07767979	-0.07725425	0.7350251
V_12_9_6	-0.6691306	-0.07767979	-0.3695369	0.6400567
V_12_9_7	-0.6691306	-0.07767979	-0.5979233	0.4344167
V_12_9_8	-0.6691306	-0.07767979	-0.7229233	0.1536621
V_12_9_9	-0.6691306	-0.07767979	-0.7229233	-0.1536621
V_12_9_10	-0.6691306	-0.07767979	-0.5979233	-0.4344167
V_12_9_11	-0.6691306	-0.07767979	-0.3695369	-0.6400567
V_12_9_12	-0.6691306	-0.07767979	-0.07725425	-0.7350251
V_12_9_13	-0.6691306	-0.07767979	0.2283864	-0.702901
V_12_9_14	-0.6691306	-0.07767979	0.4945369	-0.5492389
V_12_9_15	-0.6691306	-0.07767979	0.6751775	-0.3006084
V_12_9_16	-0.6691306	-0.07767979	0.7390738	-1.810149e-16
V_12_10_1	-0.6691306	-0.2296444	0.7067727	0
V_12_10_2	-0.6691306	-0.2296444	0.645669	0.2874704
V_12_10_3	-0.6691306	-0.2296444	0.4729233	0.5252345
V_12_10_4	-0.6691306	-0.2296444	0.2184048	0.6721808
V_12_10_5	-0.6691306	-0.2296444	-0.07387787	0.702901
V_12_10_6	-0.6691306	-0.2296444	-0.3533864	0.6120831
V_12_10_7	-0.6691306	-0.2296444	-0.5717911	0.4154306
V_12_10_8	-0.6691306	-0.2296444	-0.691328	0.1469463
V_12_10_9	-0.6691306	-0.2296444	-0.691328	-0.1469463
V_12_10_10	-0.6691306	-0.2296444	-0.5717911	-0.4154306
V_12_10_11	-0.6691306	-0.2296444	-0.3533864	-0.6120831
V_12_10_12	-0.6691306	-0.2296444	-0.07387787	-0.702901
V_12_10_13	-0.6691306	-0.2296444	0.2184048	-0.6721808
V_12_10_14	-0.6691306	-0.2296444	0.4729233	-0.5252345
V_12_10_15	-0.6691306	-0.2296444	0.645669	-0.2874704
V_12_10_16	-0.6691306	-0.2296444	0.7067727	-1.731037e-16
V_12_11_1	-0.6691306	-0.3715724	0.6435823	0
V_12_11_2	-0.6691306	-0.3715724	0.5879417	0.2617685
V_12_11_3	-0.6691306	-0.3715724	0.4306406	0.4782749
V_12_11_4	-0.6691306	-0.3715724	0.1988779	0.6120831
V_12_11_5	-0.6691306	-0.3715724	-0.06727267	0.6400567
V_12_11_6	-0.6691306	-0.3715724	-0.3217911	0.5573586
V_12_11_7	-0.6691306	-0.3715724	-0.520669	0.3782882
V_12_11_8	-0.6691306	-0.3715724	-0.6295185	0.1338083
V_12_11_9	-0.6691306	-0.3715724	-0.6295185	-0.1338083
V_12_11_10	-0.6691306	-0.3715724	-0.520669	-0.3782882
V_12_11_11	-0.6691306	-0.3715724	-0.3217911	-0.5573586
V_12_11_12	-0.6691306	-0.3715724	-0.06727267	-0.6400567
V_12_11_13	-0.6691306	-0.3715724	0.1988779	-0.6120831
V_12_11_14	-0.6691306	-0.3715724	0.4306406	-0.4782749
V_12_11_15	-0.6691306	-0.3715724	0.5879417	-0.2617685
V_12_11_16	-0.6691306	-0.3715724	0.6435823	-1.57627e-16
V_12_12_1	-0.6691306	-0.4972609	0.5522642	0
V_12_12_2	-0.6691306	-0.4972609	0.5045185	0.2246261
V_12_12_3	-0.6691306	-0.4972609	0.3695369	0.4104123
V_12_12_4	-0.6691306	-0.4972609	0.170659	0.5252345
V_12_12_5	-0.6691306	-0.4972609	-0.05772733	0.5492389
V_12_12_6	-0.6691306	-0.4972609	-0.2761321	0.4782749
V_12_12_7	-0.6691306	-0.4972609	-0.4467911	0.3246128
V_12_12_8	-0.6691306	-0.4972609	-0.5401959	0.1148222
V_12_12_9	-0.6691306	-0.4972609	-0.5401959	-0.1148222
V_12_12_10	-0.6691306	-0.4972609	-0.4467911	-0.3246128
V_12_12_11	-0.6691306	-0.4972609	-0.2761321	-0.4782749
V_12_12_12	-0.6691306	-0.4972609	-0.05772733	-0.5492389
V_12_12_13	-0.6691306	-0.4972609	0.170659	-0.5252345
V_12_12_14	-0.6691306	-0.4972609	0.3695369	-0.4104123
V_12_12_15	-0.6691306	-0.4972609	0.5045185	-0.2246261
V_12_12_16	-0.6691306	-0.4972609	0.5522642	-1.352613e-16
V_12_13_1	-0.6691306	-0.6012168	0.4368096	0
V_12_13_2	-0.6691306	-0.6012168	0.3990454	0.1776665
V_12_13_3	-0.6691306	-0.6012168	0.2922827	0.3246128
V_12_13_4	-0.6691306	-0.6012168	0.1349816	0.4154306
V_12_13_5	-0.6691306	-0.6012168	-0.04565903	0.4344167
V_12_13_6	-0.6691306	-0.6012168	-0.2184048	0.3782882
V_12_13_7	-0.6691306	-0.6012168	-0.3533864	0.2567502
V_12_13_8	-0.6691306	-0.6012168	-0.4272642	0.09081782
V_12_13_9	-0.6691306	-0.6012168	-0.4272642	-0.09081782
V_12_13_10	-0.6691306	-0.6012168	-0.3533864	-0.2567502
V_12_13_11	-0.6691306	-0.6012168	-0.2184048	-0.3782882
V_12_13_12	-0.6691306	-0.6012168	-0.04565903	-0.4344167
